Gender ,Agegrp,Race/Ethnicity,Doses Administered,People Vaccinated with at least One Dose,People Fully Vaccinated ,People with at least One Booster Doses,,,,,
Male,50-64,Hispanic,1477687,662475,564847,261466,,,,,
Male,50-64,Other,869116,346165,314748,187566,,,,,
Male,50-64,Unknown,170914,94605,66305,17120,,,,,
Male,50-64,White,1757150,773946,690430,317178,,,,,
Male,65-79,Asian,105827,41520,35156,23755,,,,,
Male,65-79,Black,197405,76588,68454,45392,,,,,
Male,65-79,Hispanic,700485,279972,241141,154647,,,,,
Male,65-79,Other,814072,278876,260841,203837,,,,,
Male,65-79,Unknown,104774,54536,37990,13193,,,,,
Male,65-79,White,1456534,566724,511938,322017,,,,,
Male,80+,Asian,18894,7211,6183,4318,,,,,
Male,80+,Black,28706,11372,9857,6457,,,,,
Male,80+,Hispanic,131214,52774,44643,28711,,,,,
Male,80+,Other,204615,69032,64110,51748,,,,,
Male,80+,Unknown,29011,15377,10238,3331,,,,,
Male,80+,White,357752,135653,121506,82666,,,,,
Male,Unknown,Asian,60,46,14,0,,,,,
Male,Unknown,Black,97,78,19,0,,,,,
Male,Unknown,Hispanic,694,588,106,0,,,,,
Male,Unknown,Other,115,91,24,0,,,,,
Male,Unknown,Unknown,491,432,59,0,,,,,
Male,Unknown,White,416,340,76,0,,,,,
Unknown, 6mo-4yr,Asian,1,1,,0,,,,,
Unknown, 6mo-4yr,Hispanic,2,2,,0,,,,,
Unknown, 6mo-4yr,Other,9,8,,0,,,,,
Unknown, 6mo-4yr,Unknown,5,5,,0,,,,,
Unknown,2022-05-11 00:00:00,Asian,36,24,12,0,,,,,
Unknown,2022-05-11 00:00:00,Black,11,7,4,0,,,,,
Unknown,2022-05-11 00:00:00,Hispanic,813,700,112,,,,,,
Unknown,2022-05-11 00:00:00,Other,91,67,23,,,,,,
Unknown,2022-05-11 00:00:00,Unknown,137,90,45,,,,,,
Unknown,2022-05-11 00:00:00,White,44,31,10,,,,,,
Unknown,2022-12-15 00:00:00,Asian,29,17,9,,,,,,
Unknown,2022-12-15 00:00:00,Black,36,22,14,0,,,,,
Unknown,2022-12-15 00:00:00,Hispanic,751,671,82,0,,,,,
Unknown,2022-12-15 00:00:00,Other,119,78,38,,,,,,
Unknown,2022-12-15 00:00:00,Unknown,131,110,20,,,,,,
Unknown,2022-12-15 00:00:00,White,124,79,42,,,,,,
Unknown,16-49,Asian,1427,795,611,106,,,,,
Unknown,16-49,Black,1565,892,696,69,,,,,
Unknown,16-49,Hispanic,13432,8427,6458,563,,,,,
Unknown,16-49,Other,10414,6389,4456,378,,,,,
Unknown,16-49,Unknown,5717,3542,2276,213,,,,,
Unknown,16-49,White,7310,4043,3337,269,,,,,
Unknown,50-64,Asian,614,318,256,59,,,,,
Unknown,50-64,Black,678,360,292,65,,,,,
Unknown,50-64,Hispanic,6232,3286,2838,431,,,,,
Unknown,50-64,Other,6274,3640,2699,314,,,,,
Unknown,50-64,Unknown,1850,1065,749,148,,,,,
Unknown,50-64,White,3902,2088,1770,172,,,,,
Unknown,65-79,Asian,429,201,163,58,,,,,
Unknown,65-79,Black,383,195,154,46,,,,,
Unknown,65-79,Hispanic,3049,1592,1290,254,,,,,
Unknown,65-79,Other,3840,2193,1545,248,,,,,
Unknown,65-79,Unknown,1141,632,421,98,,,,,
Unknown,65-79,White,2912,1542,1255,161,,,,,
Unknown,80+,Asian,109,57,41,8,,,,,
Unknown,80+,Black,105,61,38,11,,,,,
Unknown,80+,Hispanic,743,399,312,54,,,,,
Unknown,80+,Other,963,608,340,47,,,,,
Unknown,80+,Unknown,378,241,123,19,,,,,
Unknown,80+,White,832,468,332,49,,,,,
Unknown,Unknown,Asian,1,1,,0,,,,,
Unknown,Unknown,Hispanic,5,5,,0,,,,,
Unknown,Unknown,Other,68,63,5,0,,,,,
Unknown,Unknown,Unknown,13,12,1,0,,,,,
Unknown,Unknown,White,17,16,1,0,,,,,
Grand Total,Total,Total,46022344,21312652,17836233,7170486,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
