Gender ,Agegrp,Race/Ethnicity,Doses Administered,People Vaccinated with at least One Dose,People Fully Vaccinated ,People with at least One Booster Doses,,,,,
Unknown,2022-05-11 00:00:00,White,45,32,10,,,,,,
Unknown,2022-12-15 00:00:00,Asian,30,17,10,,,,,,
Unknown,2022-12-15 00:00:00,Black,38,24,14,0,,,,,
Unknown,2022-12-15 00:00:00,Hispanic,1122,989,132,,,,,,
Unknown,2022-12-15 00:00:00,Other,120,79,38,,,,,,
Unknown,2022-12-15 00:00:00,Unknown,127,106,20,,,,,,
Unknown,2022-12-15 00:00:00,White,125,78,44,,,,,,
Unknown,16-49,Asian,1420,792,608,104,,,,,
Unknown,16-49,Black,1543,880,684,69,,,,,
Unknown,16-49,Hispanic,14019,8955,6505,571,,,,,
Unknown,16-49,Other,10284,6318,4393,369,,,,,
Unknown,16-49,Unknown,5676,3528,2251,211,,,,,
Unknown,16-49,White,7226,3998,3296,269,,,,,
Unknown,50-64,Asian,613,314,252,61,,,,,
Unknown,50-64,Black,666,351,287,63,,,,,
Unknown,50-64,Hispanic,6125,3231,2784,426,,,,,
Unknown,50-64,Other,6153,3584,2645,298,,,,,
Unknown,50-64,Unknown,1835,1054,741,150,,,,,
Unknown,50-64,White,3803,2037,1726,167,,,,,
Unknown,65-79,Asian,424,197,160,59,,,,,
Unknown,65-79,Black,378,190,151,46,,,,,
Unknown,65-79,Hispanic,2957,1548,1249,244,,,,,
Unknown,65-79,Other,3771,2156,1511,241,,,,,
Unknown,65-79,Unknown,1117,619,411,95,,,,,
Unknown,65-79,White,2839,1504,1221,158,,,,,
Unknown,80+,Asian,107,56,40,8,,,,,
Unknown,80+,Black,101,59,36,11,,,,,
Unknown,80+,Hispanic,735,394,309,53,,,,,
Unknown,80+,Other,948,600,333,47,,,,,
Unknown,80+,Unknown,381,248,120,17,,,,,
Unknown,80+,White,823,462,324,49,,,,,
Unknown,Unknown,Asian,1,1,,0,,,,,
Unknown,Unknown,Hispanic,5,5,,0,,,,,
Unknown,Unknown,Other,68,63,5,0,,,,,
Unknown,Unknown,Unknown,13,12,1,0,,,,,
Unknown,Unknown,White,17,16,1,0,,,,,
Grand Total,Total,Total,46794058,21527121,17944654,7363231,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
