Gender ,Agegrp,Race/Ethnicity,Doses Administered,People Vaccinated with at least One Dose,People Fully Vaccinated ,People with at least One Booster Doses,,,,,
Male,50-64,Asian,221238,95056,84055,46991,,,,,
Male,50-64,Black,411483,183515,161952,76350,,,,,
Male,50-64,Hispanic,1427949,653489,558033,248427,,,,,
Male,50-64,Other,817769,338347,307100,176251,,,,,
Male,50-64,Unknown,173067,95556,68118,17389,,,,,
Male,50-64,White,1706054,770666,687111,305132,,,,,
Male,65-79,Asian,101185,41164,35062,23022,,,,,
Male,65-79,Black,190008,76636,68289,43948,,,,,
Male,65-79,Hispanic,664735,275117,236763,147525,,,,,
Male,65-79,Other,754353,272372,253726,192999,,,,,
Male,65-79,Unknown,108272,56550,39879,13841,,,,,
Male,65-79,White,1398715,564624,508854,312011,,,,,
Male,80+,Asian,17933,7141,6166,4154,,,,,
Male,80+,Black,27562,11348,9816,6252,,,,,
Male,80+,Hispanic,123717,51627,43585,27271,,,,,
Male,80+,Other,189797,67867,62683,48946,,,,,
Male,80+,Unknown,29641,15766,10609,3481,,,,,
Male,80+,White,342328,135044,120627,80038,,,,,
Male,Unknown,Asian,146,103,46,,,,,,
Male,Unknown,Black,142,114,36,,,,,,
Male,Unknown,Hispanic,1317,1125,259,11,,,,,
Male,Unknown,Other,215,169,59,,,,,,
Male,Unknown,Unknown,581,506,87,0,,,,,
Male,Unknown,White,671,525,183,,,,,,
Unknown,2022-05-11 00:00:00,Asian,36,24,12,0,,,,,
Unknown,2022-05-11 00:00:00,Black,11,7,4,0,,,,,
Unknown,2022-05-11 00:00:00,Hispanic,774,686,88,0,,,,,
Unknown,2022-05-11 00:00:00,Other,89,68,21,0,,,,,
Unknown,2022-05-11 00:00:00,Unknown,137,91,46,0,,,,,
Unknown,2022-05-11 00:00:00,White,48,36,11,,,,,,
Unknown,2022-12-15 00:00:00,Asian,31,17,11,,,,,,
Unknown,2022-12-15 00:00:00,Black,35,22,13,0,,,,,
Unknown,2022-12-15 00:00:00,Hispanic,546,479,69,0,,,,,
Unknown,2022-12-15 00:00:00,Other,114,77,35,,,,,,
Unknown,2022-12-15 00:00:00,Unknown,141,117,23,,,,,,
Unknown,2022-12-15 00:00:00,White,125,79,43,,,,,,
Unknown,16-49,Asian,1458,812,630,107,,,,,
Unknown,16-49,Black,1599,910,714,69,,,,,
Unknown,16-49,Hispanic,13161,8104,6541,546,,,,,
Unknown,16-49,Other,10757,6572,4631,385,,,,,
Unknown,16-49,Unknown,5814,3586,2334,211,,,,,
Unknown,16-49,White,7504,4151,3431,263,,,,,
Unknown,50-64,Asian,633,328,266,60,,,,,
Unknown,50-64,Black,703,371,306,67,,,,,
Unknown,50-64,Hispanic,6423,3389,2948,434,,,,,
Unknown,50-64,Other,6640,3826,2872,342,,,,,
Unknown,50-64,Unknown,1924,1104,785,154,,,,,
Unknown,50-64,White,4121,2205,1875,181,,,,,
Unknown,65-79,Asian,451,214,176,58,,,,,
Unknown,65-79,Black,406,210,168,46,,,,,
Unknown,65-79,Hispanic,3156,1643,1356,258,,,,,
Unknown,65-79,Other,4003,2276,1632,261,,,,,
Unknown,65-79,Unknown,1200,660,453,102,,,,,
Unknown,65-79,White,3063,1630,1341,154,,,,,
Unknown,80+,Asian,110,56,43,8,,,,,
Unknown,80+,Black,100,58,37,10,,,,,
Unknown,80+,Hispanic,747,398,321,52,,,,,
Unknown,80+,Other,995,626,357,46,,,,,
Unknown,80+,Unknown,383,241,128,19,,,,,
Unknown,80+,White,848,467,348,52,,,,,
Unknown,Unknown,Asian,1,1,0,0,,,,,
Unknown,Unknown,Hispanic,7,7,1,0,,,,,
Unknown,Unknown,Other,78,72,7,0,,,,,
Unknown,Unknown,Unknown,15,14,2,0,,,,,
Unknown,Unknown,White,17,16,1,0,,,,,
Grand Total,Total,Total,44420900,20918995,17598054,6762237,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
