Gender ,Agegrp,Race/Ethnicity,Doses Administered,People Vaccinated with at least One Dose,People Fully Vaccinated ,People with at least One Booster Doses,,,,,
Female,Unknown,Other,220,177,46,0,,,,,
Female,Unknown,Unknown,798,695,116,,,,,,
Female,Unknown,White,716,562,188,8,,,,,
Male,2022-05-11 00:00:00,Asian,58307,31787,26440,71,,,,,
Male,2022-05-11 00:00:00,Black,44440,25096,19294,47,,,,,
Male,2022-05-11 00:00:00,Hispanic,474979,294608,179696,646,,,,,
Male,2022-05-11 00:00:00,Other,166699,93054,73333,291,,,,,
Male,2022-05-11 00:00:00,Unknown,33234,20951,12247,37,,,,,
Male,2022-05-11 00:00:00,White,140187,78334,61675,172,,,,,
Male,2022-12-15 00:00:00,Asian,53654,25629,22654,5361,,,,,
Male,2022-12-15 00:00:00,Black,72546,37736,31163,3636,,,,,
Male,2022-12-15 00:00:00,Hispanic,573879,313919,230786,29143,,,,,
Male,2022-12-15 00:00:00,Other,245531,121879,104943,18621,,,,,
Male,2022-12-15 00:00:00,Unknown,23733,14416,8712,612,,,,,
Male,2022-12-15 00:00:00,White,199675,101499,84771,13381,,,,,
Male,16-49,Asian,698920,330609,283725,119600,,,,,
Male,16-49,Black,752360,381175,317061,81000,,,,,
Male,16-49,Hispanic,3830536,2012091,1606637,386295,,,,,
Male,16-49,Other,1567554,754700,644889,231509,,,,,
Male,16-49,Unknown,406124,245281,161946,23649,,,,,
Male,16-49,White,2769232,1374246,1179063,359196,,,,,
Male,50-64,Asian,223037,95156,84096,47483,,,,,
Male,50-64,Black,414452,183731,162176,77210,,,,,
Male,50-64,Hispanic,1440559,656054,559943,251982,,,,,
Male,50-64,Other,829960,339965,308735,178921,,,,,
Male,50-64,Unknown,172604,95291,67743,17358,,,,,
Male,50-64,White,1719100,771581,688034,308328,,,,,
Male,65-79,Asian,102529,41241,35075,23214,,,,,
Male,65-79,Black,192501,76692,68425,44450,,,,,
Male,65-79,Hispanic,675112,276649,238136,149646,,,,,
Male,65-79,Other,772153,273993,255632,196060,,,,,
Male,65-79,Unknown,107220,55930,39347,13654,,,,,
Male,65-79,White,1417075,565325,509888,315204,,,,,
Male,80+,Asian,18271,7181,6177,4210,,,,,
Male,80+,Black,27945,11361,9830,6326,,,,,
Male,80+,Hispanic,125822,51941,43887,27684,,,,,
Male,80+,Other,194534,68176,63093,49821,,,,,
Male,80+,Unknown,29355,15609,10471,3423,,,,,
Male,80+,White,347468,135297,120951,80915,,,,,
Male,Unknown,Asian,142,100,45,,,,,,
Male,Unknown,Black,138,112,34,,,,,,
Male,Unknown,Hispanic,1157,977,246,10,,,,,
Male,Unknown,Other,216,167,60,,,,,,
Male,Unknown,Unknown,572,499,85,0,,,,,
Male,Unknown,White,668,520,184,,,,,,
Unknown,2022-05-11 00:00:00,Asian,36,24,12,0,,,,,
Unknown,2022-05-11 00:00:00,Black,11,7,4,0,,,,,
Unknown,2022-05-11 00:00:00,Hispanic,791,692,99,0,,,,,
Unknown,2022-05-11 00:00:00,Other,90,66,24,0,,,,,
Unknown,2022-05-11 00:00:00,Unknown,137,91,46,0,,,,,
Unknown,2022-05-11 00:00:00,White,48,36,11,,,,,,
Unknown,2022-12-15 00:00:00,Asian,32,17,11,,,,,,
Unknown,2022-12-15 00:00:00,Black,34,21,13,0,,,,,
Unknown,2022-12-15 00:00:00,Hispanic,551,481,72,0,,,,,
Unknown,2022-12-15 00:00:00,Other,115,77,36,,,,,,
Unknown,2022-12-15 00:00:00,Unknown,139,115,23,,,,,,
Unknown,2022-12-15 00:00:00,White,124,78,43,,,,,,
Unknown,16-49,Asian,1456,811,626,108,,,,,
Unknown,16-49,Black,1588,902,708,69,,,,,
Unknown,16-49,Hispanic,13145,8093,6529,548,,,,,
Unknown,16-49,Other,10684,6534,4596,384,,,,,
Unknown,16-49,Unknown,5782,3573,2315,210,,,,,
Unknown,16-49,White,7453,4123,3403,268,,,,,
Unknown,50-64,Asian,631,327,265,60,,,,,
Unknown,50-64,Black,694,367,302,66,,,,,
Unknown,50-64,Hispanic,6403,3372,2929,436,,,,,
Unknown,50-64,Other,6523,3766,2820,331,,,,,
Unknown,50-64,Unknown,1905,1097,778,148,,,,,
Unknown,50-64,White,4044,2165,1838,177,,,,,
Unknown,65-79,Asian,450,214,174,58,,,,,
Unknown,65-79,Black,400,206,162,48,,,,,
Unknown,65-79,Hispanic,3133,1629,1338,261,,,,,
Unknown,65-79,Other,3965,2255,1609,261,,,,,
Unknown,65-79,Unknown,1193,654,447,104,,,,,
Unknown,65-79,White,3020,1601,1317,158,,,,,
Unknown,80+,Asian,113,59,43,8,,,,,
Unknown,80+,Black,102,58,38,11,,,,,
Unknown,80+,Hispanic,747,398,320,53,,,,,
Unknown,80+,Other,984,620,352,46,,,,,
Unknown,80+,Unknown,384,241,128,20,,,,,
Unknown,80+,White,837,463,341,52,,,,,
Unknown,Unknown,Asian,1,1,0,0,,,,,
Unknown,Unknown,Hispanic,7,7,1,0,,,,,
Unknown,Unknown,Other,78,72,7,0,,,,,
Unknown,Unknown,Unknown,15,14,2,0,,,,,
Unknown,Unknown,White,17,16,1,0,,,,,
Grand Total,Total,Total,44816056,21007473,17662694,6853821,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
