Gender ,Agegrp,Race/Ethnicity,Doses Administered,People Vaccinated with at least One Dose,People Fully Vaccinated ,People with at least One Booster Doses,,,,,
Female,50-64,Unknown,187303,100064,69735,21356,,,,,
Female,50-64,White,1924651,809187,728913,364237,,,,,
Female,65-79,Asian,126195,49374,41373,27663,,,,,
Female,65-79,Black,291970,107289,98460,68003,,,,,
Female,65-79,Hispanic,922700,360114,307366,200458,,,,,
Female,65-79,Other,1104133,360405,339700,272148,,,,,
Female,65-79,Unknown,112440,58328,40102,13880,,,,,
Female,65-79,White,1703430,637013,581387,377622,,,,,
Female,80+,Asian,23835,9332,7884,5189,,,,,
Female,80+,Black,63384,24090,21661,14406,,,,,
Female,80+,Hispanic,225192,89304,75485,47987,,,,,
Female,80+,Other,350439,116866,109241,85675,,,,,
Female,80+,Unknown,42592,22291,15263,4764,,,,,
Female,80+,White,508367,189471,172139,115351,,,,,
Female,Unknown,Asian,71,57,14,0,,,,,
Female,Unknown,Black,136,110,26,0,,,,,
Female,Unknown,Hispanic,847,725,121,,,,,,
Female,Unknown,Other,148,118,30,0,,,,,
Female,Unknown,Unknown,700,616,84,0,,,,,
Female,Unknown,White,520,417,103,0,,,,,
Male, 6mo-4yr,Asian,8842,5429,1302,0,,,,,
Male, 6mo-4yr,Black,4166,2706,429,0,,,,,
Male, 6mo-4yr,Hispanic,35264,24321,2716,0,,,,,
Male, 6mo-4yr,Other,4652,2910,717,0,,,,,
Male, 6mo-4yr,Unknown,3148,2518,288,0,,,,,
Male, 6mo-4yr,White,22593,13759,4270,0,,,,,
Male,2022-05-11 00:00:00,Asian,67377,34380,28846,4086,,,,,
Male,2022-05-11 00:00:00,Black,51503,27818,21465,2188,,,,,
Male,2022-05-11 00:00:00,Hispanic,560517,331642,207264,21259,,,,,
Male,2022-05-11 00:00:00,Other,196092,102045,81397,12542,,,,,
Male,2022-05-11 00:00:00,Unknown,35709,22950,12047,704,,,,,
Male,2022-05-11 00:00:00,White,161222,83985,66930,10178,,,,,
Male,2022-12-15 00:00:00,Asian,55745,25778,22765,7091,,,,,
Male,2022-12-15 00:00:00,Black,75663,38374,31738,5452,,,,,
Male,2022-12-15 00:00:00,Hispanic,619640,333708,242264,43022,,,,,
Male,2022-12-15 00:00:00,Other,260852,125748,108493,25795,,,,,
Male,2022-12-15 00:00:00,Unknown,24428,14977,8508,942,,,,,
Male,2022-12-15 00:00:00,White,205773,101918,85373,18049,,,,,
Male,16-49,Asian,711284,333873,284265,124940,,,,,
Male,16-49,Black,772135,387005,321621,87962,,,,,
Male,16-49,Hispanic,3957840,2066514,1633572,420940,,,,,
Male,16-49,Other,1641749,777493,663067,252010,,,,,
Male,16-49,Unknown,440837,281632,159653,24064,,,,,
Male,16-49,White,2823483,1385895,1187021,378544,,,,,
Male,50-64,Asian,230991,95307,83751,49270,,,,,
Male,50-64,Black,429372,183741,162336,81272,,,,,
Male,50-64,Hispanic,1517031,669713,570037,270637,,,,,
Male,50-64,Other,915285,354761,322804,196741,,,,,
Male,50-64,Unknown,168652,93904,64549,16687,,,,,
Male,50-64,White,1787453,774323,690581,323399,,,,,
Male,65-79,Asian,107746,41517,34909,23912,,,,,
Male,65-79,Black,201890,76302,68270,46086,,,,,
Male,65-79,Hispanic,730466,284432,244796,160162,,,,,
Male,65-79,Other,870588,286506,268359,213178,,,,,
Male,65-79,Unknown,101050,52651,36292,12502,,,,,
Male,65-79,White,1490000,565688,511207,325736,,,,,
Male,80+,Asian,19269,7239,6150,4370,,,,,
Male,80+,Black,29369,11344,9851,6549,,,,,
Male,80+,Hispanic,137111,53612,45408,29811,,,,,
Male,80+,Other,217802,70523,65749,53940,,,,,
Male,80+,Unknown,27996,14882,9811,3126,,,,,
Male,80+,White,366384,135397,121462,83710,,,,,
Male,Unknown,Asian,67,50,17,0,,,,,
Male,Unknown,Black,99,80,19,0,,,,,
Male,Unknown,Hispanic,775,666,109,0,,,,,
Male,Unknown,Other,121,95,26,0,,,,,
Male,Unknown,Unknown,506,447,59,0,,,,,
Male,Unknown,White,430,351,79,0,,,,,
Unknown, 6mo-4yr,Asian,2,2,,0,,,,,
Unknown, 6mo-4yr,Hispanic,5,5,,0,,,,,
Unknown, 6mo-4yr,Other,11,10,,0,,,,,
Unknown, 6mo-4yr,Unknown,13,11,,0,,,,,
Unknown,2022-05-11 00:00:00,Asian,36,23,12,,,,,,
Unknown,2022-05-11 00:00:00,Black,11,8,3,0,,,,,
Unknown,2022-05-11 00:00:00,Hispanic,823,705,116,,,,,,
Unknown,2022-05-11 00:00:00,Other,93,67,25,,,,,,
Unknown,2022-05-11 00:00:00,Unknown,134,87,42,,,,,,
Unknown,2022-05-11 00:00:00,White,51,34,14,,,,,,
Unknown,2022-12-15 00:00:00,Asian,28,16,9,,,,,,
Unknown,2022-12-15 00:00:00,Black,38,24,14,0,,,,,
Unknown,2022-12-15 00:00:00,Hispanic,1137,997,139,,,,,,
Unknown,2022-12-15 00:00:00,Other,114,76,35,,,,,,
Unknown,2022-12-15 00:00:00,Unknown,126,105,20,,,,,,
Unknown,2022-12-15 00:00:00,White,120,75,43,,,,,,
Unknown,16-49,Asian,1385,774,594,100,,,,,
Unknown,16-49,Black,1517,865,673,67,,,,,
Unknown,16-49,Hispanic,13958,8912,6478,577,,,,,
Unknown,16-49,Other,10155,6248,4337,356,,,,,
Unknown,16-49,Unknown,5654,3522,2236,208,,,,,
Unknown,16-49,White,7109,3940,3243,257,,,,,
Unknown,50-64,Asian,597,305,246,60,,,,,
Unknown,50-64,Black,655,344,281,63,,,,,
Unknown,50-64,Hispanic,6060,3195,2748,422,,,,,
Unknown,50-64,Other,6021,3518,2585,284,,,,,
Unknown,50-64,Unknown,1825,1051,734,149,,,,,
Unknown,50-64,White,3707,1990,1681,161,,,,,
Unknown,65-79,Asian,412,192,154,56,,,,,
Unknown,65-79,Black,362,182,144,44,,,,,
Unknown,65-79,Hispanic,2893,1519,1222,236,,,,,
Unknown,65-79,Other,3676,2106,1465,233,,,,,
Unknown,65-79,Unknown,1099,607,404,94,,,,,
Unknown,65-79,White,2780,1471,1192,153,,,,,
Unknown,80+,Asian,100,53,37,7,,,,,
Unknown,80+,Black,98,58,35,10,,,,,
Unknown,80+,Hispanic,733,390,307,54,,,,,
Unknown,80+,Other,935,592,326,46,,,,,
Unknown,80+,Unknown,383,254,116,16,,,,,
Unknown,80+,White,816,459,321,47,,,,,
Unknown,Unknown,Asian,1,1,,0,,,,,
Unknown,Unknown,Hispanic,5,5,,0,,,,,
Unknown,Unknown,Other,68,63,5,0,,,,,
Unknown,Unknown,Unknown,13,12,1,0,,,,,
Unknown,Unknown,White,17,16,1,0,,,,,
Grand Total,Total,Total,47341416,21647313,18019143,7453914,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
