Gender ,Agegrp,Race/Ethnicity,Doses Administered,People Vaccinated with at least One Dose,People Fully Vaccinated ,People with at least One Booster Doses,,,,,
Female,65-79,White,1760314,625960,570962,376690,,,,,
Female,80+,Asian,24338,9203,7752,5166,,,,,
Female,80+,Black,65071,23770,21353,14444,,,,,
Female,80+,Hispanic,239275,91148,77142,50189,,,,,
Female,80+,Other,394161,122096,114498,92107,,,,,
Female,80+,Unknown,40525,21240,14295,4348,,,,,
Female,80+,White,527115,186784,169520,115422,,,,,
Female,Unknown,Asian,73,58,15,0,,,,,
Female,Unknown,Black,142,116,26,0,,,,,
Female,Unknown,Hispanic,860,738,121,,,,,,
Female,Unknown,Other,145,116,29,0,,,,,
Female,Unknown,Unknown,692,616,76,0,,,,,
Female,Unknown,White,536,431,105,0,,,,,
Male, 6mo-4yr,Asian,11914,6572,2391,0,,,,,
Male, 6mo-4yr,Black,5531,3297,820,0,,,,,
Male, 6mo-4yr,Hispanic,44760,28329,5591,0,,,,,
Male, 6mo-4yr,Other,6107,3471,1227,0,,,,,
Male, 6mo-4yr,Unknown,4107,3167,478,0,,,,,
Male, 6mo-4yr,White,28864,15946,6885,0,,,,,
Male,2022-05-11 00:00:00,Asian,67717,34273,28813,4456,,,,,
Male,2022-05-11 00:00:00,Black,52086,27959,21595,2450,,,,,
Male,2022-05-11 00:00:00,Hispanic,570291,335089,210402,23914,,,,,
Male,2022-05-11 00:00:00,Other,205279,105336,84454,14767,,,,,
Male,2022-05-11 00:00:00,Unknown,35431,23041,11621,748,,,,,
Male,2022-05-11 00:00:00,White,162831,83781,66903,11449,,,,,
Male,2022-12-15 00:00:00,Asian,55707,25515,22508,7218,,,,,
Male,2022-12-15 00:00:00,Black,76076,38294,31697,5746,,,,,
Male,2022-12-15 00:00:00,Hispanic,629633,337018,244793,45503,,,,,
Male,2022-12-15 00:00:00,Other,268710,127645,110284,27945,,,,,
Male,2022-12-15 00:00:00,Unknown,24205,14920,8319,947,,,,,
Male,2022-12-15 00:00:00,White,206618,101139,84723,18926,,,,,
Male,16-49,Asian,716152,332901,282481,125554,,,,,
Male,16-49,Black,777661,387031,321575,89226,,,,,
Male,16-49,Hispanic,4015419,2081347,1642208,433366,,,,,
Male,16-49,Other,1726177,799269,682786,269125,,,,,
Male,16-49,Unknown,445532,289751,156178,23155,,,,,
Male,16-49,White,2855400,1383019,1183849,384202,,,,,
Male,50-64,Asian,232349,94097,82422,48965,,,,,
Male,50-64,Black,435527,182493,161213,82066,,,,,
Male,50-64,Hispanic,1561451,675391,574268,278618,,,,,
Male,50-64,Other,1002697,372018,339078,212254,,,,,
Male,50-64,Unknown,163833,91703,61872,15846,,,,,
Male,50-64,White,1820406,768838,685541,326329,,,,,
Male,65-79,Asian,108804,40745,33977,23462,,,,,
Male,65-79,Black,208426,75393,67497,46386,,,,,
Male,65-79,Hispanic,775956,290306,249851,166928,,,,,
Male,65-79,Other,991524,303353,284987,231077,,,,,
Male,65-79,Unknown,95091,49666,33584,11323,,,,,
Male,65-79,White,1542242,558111,504360,326270,,,,,
Male,80+,Asian,19742,7152,6004,4314,,,,,
Male,80+,Black,30465,11251,9785,6632,,,,,
Male,80+,Hispanic,146521,54802,46539,31282,,,,,
Male,80+,Other,248359,74133,69415,58506,,,,,
Male,80+,Unknown,26490,14122,9139,2812,,,,,
Male,80+,White,382944,133850,120119,84108,,,,,
Male,Unknown,Asian,66,49,17,0,,,,,
Male,Unknown,Black,98,80,18,0,,,,,
Male,Unknown,Hispanic,795,682,113,0,,,,,
Male,Unknown,Other,125,98,27,0,,,,,
Male,Unknown,Unknown,510,451,59,0,,,,,
Male,Unknown,White,446,367,79,0,,,,,
Unknown, 6mo-4yr,Asian,2,2,,0,,,,,
Unknown, 6mo-4yr,Hispanic,5,5,,0,,,,,
Unknown, 6mo-4yr,Other,13,10,,0,,,,,
Unknown, 6mo-4yr,Unknown,14,10,2,0,,,,,
Unknown,2022-05-11 00:00:00,Asian,34,22,11,,,,,,
Unknown,2022-05-11 00:00:00,Black,11,8,3,0,,,,,
Unknown,2022-05-11 00:00:00,Hispanic,809,697,110,,,,,,
Unknown,2022-05-11 00:00:00,Other,85,63,21,,,,,,
Unknown,2022-05-11 00:00:00,Unknown,126,83,39,,,,,,
Unknown,2022-05-11 00:00:00,White,39,27,10,,,,,,
Unknown,2022-12-15 00:00:00,Asian,28,16,9,,,,,,
Unknown,2022-12-15 00:00:00,Black,37,23,14,0,,,,,
Unknown,2022-12-15 00:00:00,Hispanic,1139,995,142,,,,,,
Unknown,2022-12-15 00:00:00,Other,113,75,35,,,,,,
Unknown,2022-12-15 00:00:00,Unknown,120,103,17,0,,,,,
Unknown,2022-12-15 00:00:00,White,118,73,42,,,,,,
Unknown,16-49,Asian,1318,740,564,92,,,,,
Unknown,16-49,Black,1457,831,649,63,,,,,
Unknown,16-49,Hispanic,13569,8710,6302,551,,,,,
Unknown,16-49,Other,9730,6019,4146,327,,,,,
Unknown,16-49,Unknown,5482,3426,2156,196,,,,,
Unknown,16-49,White,6706,3733,3052,236,,,,,
Unknown,50-64,Asian,557,285,228,56,,,,,
Unknown,50-64,Black,633,329,267,64,,,,,
Unknown,50-64,Hispanic,5757,3042,2594,402,,,,,
Unknown,50-64,Other,5703,3354,2439,259,,,,,
Unknown,50-64,Unknown,1758,1013,699,140,,,,,
Unknown,50-64,White,3473,1872,1569,145,,,,,
Unknown,65-79,Asian,383,178,142,52,,,,,
Unknown,65-79,Black,327,164,129,42,,,,,
Unknown,65-79,Hispanic,2659,1409,1120,207,,,,,
Unknown,65-79,Other,3403,1971,1348,202,,,,,
Unknown,65-79,Unknown,1015,574,366,80,,,,,
Unknown,65-79,White,2550,1356,1088,130,,,,,
Unknown,80+,Asian,91,48,34,,,,,,
Unknown,80+,Black,89,53,32,9,,,,,
Unknown,80+,Hispanic,687,367,288,49,,,,,
Unknown,80+,Other,880,560,302,42,,,,,
Unknown,80+,Unknown,371,249,109,16,,,,,
Unknown,80+,White,786,438,306,45,,,,,
Unknown,Unknown,Asian,1,1,,0,,,,,
Unknown,Unknown,Hispanic,5,5,,0,,,,,
Unknown,Unknown,Other,68,63,5,0,,,,,
Unknown,Unknown,Unknown,13,12,1,0,,,,,
Unknown,Unknown,White,16,15,1,0,,,,,
Grand Total,Total,Total,48882530,21818726,18143166,7686243,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
Grand Total,,,,,,,,,,,
